Time_s,Raw_EMG,Envelope_EMG
15.78,-163.0,204.0
15.7852,158.0,206.0
15.7899,107.0,206.0
15.7951,-141.0,206.0
15.8,-87.0,206.0
15.8051,74.0,206.0
15.8099,105.0,206.0
15.8149,38.0,206.0
15.8199,-91.0,204.0
15.8249,-135.0,206.0
15.8298,28.0,204.0
15.835,173.0,204.0
15.8401,34.0,204.0
15.845,-157.0,202.0
15.8499,-54.0,200.0
15.8549,114.0,198.0
15.86,32.0,196.0
15.865,-70.0,196.0
15.87,9.0,196.0
15.8749,48.0,196.0
15.8799,-55.0,194.0
15.8849,-45.0,194.0
15.8901,89.0,192.0
15.8951,42.0,192.0
15.9,-104.0,190.0
15.9049,-31.0,188.0
15.9099,90.0,190.0
15.9149,18.0,188.0
15.9199,-43.0,186.0
15.925,-8.0,186.0
15.9301,3.0,184.0
15.9349,3.0,184.0
15.94,-24.0,184.0
15.9451,-5.0,182.0
15.95,107.0,182.0
15.955,26.0,182.0
15.9599,-197.0,184.0
15.9649,-76.0,180.0
15.9699,235.0,184.0
15.9751,132.0,180.0
15.98,-207.0,182.0
15.985,-148.0,178.0
15.9902,134.0,180.0
15.9949,97.0,176.0
15.9999,-46.0,176.0
16.0052,-5.0,172.0
16.0101,-20.0,172.0
16.0149,-68.0,170.0
16.0203,44.0,170.0
16.025,77.0,170.0
16.0299,-36.0,168.0
16.0349,-25.0,166.0
16.0401,27.0,166.0
16.0451,-51.0,164.0
16.0502,-31.0,164.0
16.0549,113.0,164.0
16.0601,64.0,166.0
16.0651,-122.0,166.0
16.0699,-134.0,168.0
16.0749,55.0,166.0
16.0799,204.0,170.0
16.0849,66.0,170.0
16.0902,-219.0,174.0
16.095,-179.0,176.0
16.1,161.0,176.0
16.1049,202.0,178.0
16.11,-74.0,178.0
16.115,-111.0,178.0
16.1203,26.0,178.0
16.1249,-27.0,178.0
16.13,-41.0,176.0
16.1349,114.0,178.0
16.1399,66.0,176.0
16.1449,-120.0,178.0
16.1501,-55.0,178.0
16.1549,95.0,178.0
16.1599,30.0,178.0
16.1649,-90.0,176.0
16.1699,-38.0,176.0
16.1751,123.0,176.0
16.18,76.0,178.0
16.185,-179.0,180.0
16.1899,-121.0,180.0
16.1951,231.0,184.0
16.2,172.0,186.0
16.2054,-244.0,188.0
16.21,-221.0,192.0
16.215,199.0,194.0
16.22,230.0,198.0
16.225,-119.0,198.0
16.23,-182.0,200.0
16.2349,44.0,200.0
16.2399,110.0,200.0
16.2449,6.0,200.0
16.2499,-53.0,200.0
16.2549,-20.0,198.0
16.2601,24.0,198.0
16.2649,1.0,198.0
16.2699,-24.0,196.0
16.2749,22.0,194.0
16.28,21.0,194.0
16.2849,-40.0,192.0
16.29,28.0,190.0
16.2951,78.0,188.0
16.3,-106.0,188.0
16.3049,-141.0,186.0
16.3099,139.0,186.0
16.315,179.0,186.0
16.3202,-102.0,186.0
16.325,-153.0,186.0
16.33,57.0,186.0
16.3349,91.0,184.0
16.3399,-63.0,186.0
16.3449,-48.0,184.0
16.35,114.0,184.0
16.355,50.0,182.0
16.3599,-165.0,182.0
16.3649,-82.0,180.0
16.37,179.0,182.0
16.3751,127.0,182.0
16.3801,-137.0,182.0
16.385,-161.0,184.0
16.39,53.0,184.0
16.395,162.0,186.0
16.4006,16.0,184.0
16.4052,-128.0,186.0
16.4102,-17.0,182.0
16.4149,94.0,182.0
16.42,-42.0,180.0
16.425,-91.0,178.0
16.4299,97.0,178.0
16.4349,97.0,178.0
16.4399,-85.0,178.0
16.4449,-61.0,178.0
16.4502,16.0,176.0
16.455,-41.0,176.0
16.4599,41.0,176.0
16.4649,166.0,176.0
16.47,-57.0,176.0
16.4749,-243.0,178.0
16.4798,77.0,178.0
16.4848,270.0,180.0
16.4899,-136.0,182.0
16.495,-294.0,184.0
16.4999,204.0,188.0
16.5049,335.0,192.0
16.5099,-219.0,194.0
16.5149,-345.0,200.0
16.5202,170.0,200.0
16.525,262.0,204.0
16.53,-109.0,204.0
16.5351,-107.0,206.0
16.5399,91.0,206.0
16.5451,-27.0,206.0
16.5499,-106.0,206.0
16.5549,81.0,206.0
16.5599,102.0,208.0
16.5649,-82.0,208.0
16.5701,-60.0,210.0
16.575,94.0,210.0
16.58,7.0,210.0
16.5852,-128.0,212.0
16.5899,19.0,212.0
16.5948,128.0,212.0
16.6,-14.0,210.0
16.605,-57.0,210.0
16.6099,13.0,206.0
16.6149,-30.0,204.0
16.6199,-39.0,202.0
16.6249,46.0,200.0
16.63,65.0,200.0
16.6351,2.0,198.0
16.6399,-51.0,198.0
16.645,-30.0,198.0
16.6499,11.0,198.0
16.6549,1.0,198.0
16.6599,8.0,196.0
16.665,44.0,196.0
16.6699,6.0,196.0
16.6749,-54.0,196.0
16.6799,-19.0,196.0
16.6848,13.0,196.0
16.6901,-9.0,194.0
16.6948,52.0,194.0
16.6999,81.0,194.0
16.7049,-85.0,194.0
16.7099,-137.0,194.0
16.7149,52.0,194.0
16.7201,107.0,192.0
16.7249,5.0,192.0
16.7299,10.0,188.0
16.7349,1.0,186.0
16.74,-131.0,184.0
16.7451,-107.0,184.0
16.7499,147.0,184.0
16.7549,228.0,186.0
16.7599,-29.0,186.0
16.7649,-238.0,190.0
16.7701,-115.0,190.0
16.7751,117.0,190.0
16.7801,152.0,192.0
16.7849,25.0,190.0
16.7899,-66.0,190.0
16.795,-90.0,190.0
16.7999,-41.0,190.0
16.8051,91.0,190.0
16.81,95.0,192.0
16.8149,-98.0,192.0
16.8199,-108.0,192.0
16.8249,139.0,192.0
16.83,121.0,192.0
16.835,-170.0,190.0
16.8401,-131.0,190.0
16.8449,148.0,188.0
16.8499,103.0,186.0
16.8549,-96.0,184.0
16.8601,-42.0,182.0
16.865,68.0,180.0
16.87,9.0,178.0
16.8749,-57.0,178.0
16.8799,-30.0,178.0
16.8849,13.0,178.0
16.8899,48.0,178.0
16.895,66.0,178.0
16.9,-12.0,178.0
16.9049,-127.0,180.0
16.9099,-51.0,180.0
16.915,136.0,182.0
16.9201,97.0,184.0
16.925,-116.0,184.0
16.9301,-117.0,186.0
16.9349,96.0,186.0
16.9399,134.0,186.0
16.945,-78.0,186.0
16.9501,-160.0,186.0
16.9551,42.0,184.0
16.9599,164.0,184.0
16.9649,16.0,182.0
16.9699,-101.0,184.0
16.975,-49.0,182.0
16.9801,-18.0,182.0
16.985,15.0,182.0
16.9901,124.0,182.0
16.9949,56.0,182.0
17.0,-164.0,182.0
17.0052,-99.0,182.0
17.0101,146.0,182.0
17.015,74.0,180.0
17.0199,-109.0,180.0
17.025,3.0,178.0
17.03,114.0,178.0
17.0352,-76.0,178.0
17.0401,-190.0,180.0
17.0452,79.0,180.0
17.05,262.0,182.0
17.055,-22.0,182.0
17.0599,-240.0,184.0
17.065,-6.0,184.0
17.07,153.0,184.0
17.0749,-46.0,184.0
17.0799,-96.0,184.0
17.0848,130.0,184.0
17.0901,84.0,186.0
17.0951,-170.0,188.0
17.0999,-40.0,188.0
17.1049,168.0,188.0
17.1099,-72.0,188.0
17.1149,-174.0,188.0
17.1201,179.0,188.0
17.1251,186.0,188.0
17.1301,-199.0,188.0
17.1349,-162.0,186.0
17.1399,137.0,186.0
17.1449,94.0,182.0
17.1499,-51.0,178.0
17.1549,-23.0,174.0
17.16,-17.0,172.0
17.1649,-10.0,168.0
17.1699,42.0,166.0
17.175,-7.0,164.0
17.18,-9.0,164.0
17.185,75.0,164.0
17.1899,-44.0,164.0
17.1949,-158.0,164.0
17.2001,57.0,164.0
17.205,194.0,166.0
17.21,-6.0,164.0
17.215,-151.0,166.0
17.22,-67.0,166.0
17.2249,63.0,166.0
17.2302,104.0,166.0
17.2349,-6.0,166.0
17.2399,-90.0,166.0
17.245,16.0,166.0
17.2499,73.0,166.0
17.2551,-63.0,168.0
17.2603,-93.0,168.0
17.2649,91.0,168.0
17.2699,128.0,170.0
17.2749,-85.0,170.0
17.2799,-121.0,172.0
17.2849,74.0,172.0
17.2903,43.0,174.0
17.295,-96.0,174.0
17.2999,52.0,176.0
17.3049,146.0,176.0
17.3107,-77.0,178.0
17.3155,-157.0,180.0
17.3201,17.0,180.0
17.3249,93.0,180.0
17.33,46.0,182.0
17.3353,-19.0,180.0
17.3398,-47.0,180.0
17.3451,38.0,180.0
17.35,24.0,178.0
17.355,-142.0,180.0
17.3599,-51.0,178.0
17.3649,203.0,182.0
17.3699,111.0,184.0
17.3752,-141.0,186.0
17.3799,-109.0,184.0
17.385,24.0,184.0
17.3898,10.0,182.0
17.3948,30.0,178.0
17.3999,108.0,180.0
17.405,10.0,176.0
17.41,-149.0,176.0
17.4149,-75.0,176.0
17.4199,88.0,174.0
17.4249,78.0,176.0
17.43,3.0,174.0
17.4351,-13.0,174.0
17.4401,-41.0,174.0
17.4449,-46.0,172.0
17.4499,18.0,172.0
17.4549,41.0,170.0
17.4599,-1.0,170.0
17.4649,19.0,168.0
17.4699,33.0,166.0
17.4749,-76.0,164.0
17.4799,-86.0,164.0
17.4849,85.0,162.0
17.4899,107.0,162.0
17.4949,-58.0,162.0
17.4999,-74.0,162.0
17.5049,41.0,162.0
17.51,19.0,162.0
17.5149,-52.0,162.0
17.5202,24.0,162.0
17.5251,68.0,164.0
17.53,-64.0,164.0
17.5349,-75.0,164.0
17.5399,111.0,166.0
17.5449,79.0,164.0
17.55,-149.0,166.0
17.555,-79.0,164.0
17.5599,156.0,166.0
17.565,58.0,164.0
17.57,-138.0,166.0
17.575,-11.0,164.0
17.5799,94.0,164.0
17.585,-46.0,162.0
17.5899,-19.0,160.0
17.595,101.0,162.0
17.5999,-68.0,160.0
17.6051,-142.0,162.0
17.6101,126.0,162.0
17.615,160.0,164.0
17.6199,-132.0,166.0
17.6249,-142.0,168.0
17.63,117.0,168.0
17.6351,98.0,168.0
17.64,-122.0,168.0
17.6451,-48.0,168.0
17.65,149.0,168.0
17.6549,0.0,166.0
17.66,-179.0,168.0
17.665,45.0,168.0
17.6701,204.0,170.0
17.6749,-64.0,168.0
17.6799,-211.0,170.0
17.6849,43.0,168.0
17.6898,179.0,168.0
17.695,-9.0,168.0
17.6999,-86.0,164.0
17.7049,16.0,164.0
17.7099,-50.0,164.0
17.7149,-84.0,164.0
17.7199,159.0,164.0
17.725,150.0,166.0
17.73,-182.0,166.0
17.7352,-116.0,166.0
17.7398,144.0,168.0
17.7449,-30.0,166.0
17.7499,-121.0,166.0
17.755,194.0,166.0
17.7599,144.0,166.0
17.7649,-267.0,168.0
17.7698,-149.0,166.0
17.775,231.0,168.0
17.7798,66.0,166.0
17.785,-164.0,168.0
17.7899,57.0,168.0
17.795,113.0,168.0
17.8003,-119.0,170.0
17.8056,-36.0,170.0
17.8099,117.0,172.0
17.815,-81.0,174.0
17.8199,-118.0,174.0
17.8249,158.0,176.0
17.83,129.0,178.0
17.8349,-134.0,178.0
17.8401,-106.0,178.0
17.8449,53.0,176.0
17.8499,54.0,176.0
17.855,8.0,174.0
17.8602,-36.0,174.0
17.8649,-36.0,174.0
17.8699,84.0,174.0
17.8749,50.0,174.0
17.88,-160.0,174.0
17.885,-57.0,176.0
17.8901,218.0,178.0
17.895,51.0,178.0
17.8999,-243.0,180.0
17.9049,-49.0,180.0
17.9099,237.0,180.0
17.915,64.0,180.0
17.9204,-196.0,182.0
17.9251,-81.0,182.0
17.9299,126.0,184.0
17.9348,72.0,182.0
17.9399,-65.0,184.0
17.9452,-47.0,182.0
17.9498,45.0,180.0
17.9553,31.0,180.0
17.9603,-61.0,180.0
17.9651,-20.0,178.0
17.9701,91.0,180.0
17.9754,-8.0,180.0
17.98,-129.0,180.0
17.9849,45.0,180.0
17.9902,171.0,182.0
17.9951,-45.0,182.0
18.0001,-188.0,184.0
18.0059,-8.0,180.0
18.0099,148.0,180.0
18.015,61.0,180.0
18.0199,-66.0,180.0
18.0251,-56.0,180.0
18.0302,13.0,180.0
18.0356,9.0,180.0
18.0406,-31.0,178.0
18.0452,20.0,178.0
18.05,83.0,178.0
18.0549,-9.0,176.0
18.0598,-112.0,176.0
18.0648,-19.0,176.0
18.0699,89.0,176.0
18.075,30.0,178.0
18.08,-26.0,176.0
18.085,-17.0,176.0
18.0912,-41.0,176.0
18.0949,3.0,176.0
18.1003,77.0,178.0
18.105,-4.0,178.0
18.1101,-85.0,178.0
18.115,26.0,178.0
18.1202,97.0,178.0
18.1253,-50.0,176.0
18.1304,-115.0,176.0
18.135,43.0,176.0
18.1401,106.0,178.0
18.1453,-7.0,176.0
18.1504,-45.0,178.0
18.155,-18.0,176.0
18.1598,-32.0,176.0
18.1654,14.0,176.0
18.1701,61.0,176.0
18.1753,-14.0,174.0
18.1801,-35.0,174.0
18.1849,44.0,174.0
18.1898,2.0,170.0
18.1952,-78.0,170.0
18.2001,16.0,168.0
18.2062,78.0,168.0
18.2099,-39.0,168.0
18.215,-54.0,168.0
18.2198,67.0,168.0
18.225,42.0,168.0
18.2299,-56.0,168.0
18.2349,-43.0,168.0
18.2404,-1.0,166.0
18.245,21.0,164.0
18.2501,54.0,164.0
18.2552,26.0,162.0
18.2602,-50.0,160.0
18.2654,-64.0,158.0
18.2698,0.0,156.0
18.275,85.0,156.0
18.28,63.0,156.0
18.2853,-110.0,156.0
18.2907,-113.0,156.0
18.295,117.0,158.0
18.2999,126.0,158.0
18.3049,-75.0,158.0
18.3098,-80.0,156.0
18.315,21.0,154.0
18.3201,5.0,152.0
18.3254,-14.0,152.0
18.3304,28.0,148.0
18.3354,39.0,150.0
18.3406,6.0,148.0
18.345,-36.0,148.0
18.351,-62.0,148.0
18.3553,-13.0,148.0
18.3598,85.0,146.0
18.3651,81.0,146.0
18.3704,-70.0,144.0
18.3758,-128.0,144.0
18.3801,47.0,142.0
18.3849,137.0,144.0
18.3904,-26.0,142.0
18.395,-91.0,140.0
18.3999,0.0,138.0
18.4059,-14.0,134.0
18.4098,11.0,132.0
18.4153,130.0,130.0
18.42,16.0,130.0
18.4255,-176.0,130.0
18.4303,-67.0,130.0
18.4358,130.0,130.0
18.4405,84.0,130.0
18.4455,-49.0,130.0
18.451,-41.0,130.0
18.455,29.0,128.0
18.4599,-11.0,126.0
18.4655,-90.0,126.0
18.4698,5.0,124.0
18.4754,125.0,124.0
18.48,34.0,122.0
18.4851,-52.0,122.0
18.4903,-22.0,122.0
18.4949,-43.0,122.0
18.5,-37.0,122.0
18.5053,40.0,122.0
18.5099,45.0,122.0
18.5151,41.0,122.0
18.5205,36.0,120.0
18.5253,-96.0,120.0
18.5304,-121.0,118.0
18.5351,96.0,120.0
18.54,132.0,118.0
18.5454,-103.0,118.0
18.5499,-108.0,116.0
18.5556,127.0,118.0
18.56,116.0,116.0
18.565,-101.0,116.0
18.5702,-134.0,116.0
18.5753,9.0,116.0
18.5798,105.0,116.0
18.5855,71.0,116.0
18.5905,-36.0,116.0
18.595,-66.0,118.0
18.6001,-2.0,116.0
18.6056,-7.0,116.0
18.6098,-22.0,116.0
18.6149,70.0,116.0
18.6198,74.0,116.0
18.6251,-84.0,116.0
18.6302,-95.0,114.0
18.6358,85.0,116.0
18.6404,70.0,114.0
18.6451,-108.0,114.0
18.6501,-28.0,114.0
18.6551,130.0,114.0
18.6611,-2.0,114.0
18.6652,-120.0,114.0
18.6701,16.0,114.0
18.6748,83.0,116.0
18.68,-8.0,116.0
18.6851,-18.0,114.0
18.6912,-14.0,114.0
18.6949,-70.0,114.0
18.7004,14.0,114.0
18.705,132.0,116.0
18.7101,14.0,114.0
18.7151,-112.0,116.0
18.7202,-18.0,116.0
18.7249,42.0,116.0
18.7304,-42.0,116.0
18.7351,5.0,116.0
18.7401,140.0,116.0
18.745,8.0,116.0
18.7509,-217.0,118.0
18.7548,-53.0,120.0
18.76,234.0,122.0
18.7653,75.0,122.0
18.7702,-186.0,122.0
18.7753,-56.0,122.0
18.7799,95.0,122.0
18.7853,6.0,122.0
18.7903,-14.0,122.0
18.795,57.0,122.0
18.8001,-7.0,122.0
18.8056,-99.0,124.0
18.8099,-11.0,122.0
18.8153,93.0,124.0
18.82,16.0,124.0
18.825,-52.0,124.0
18.8301,2.0,124.0
18.8349,15.0,124.0
18.8402,-9.0,122.0
18.845,-1.0,122.0
18.8501,-13.0,122.0
18.8552,-6.0,120.0
18.8602,40.0,120.0
18.8658,19.0,120.0
18.8698,-46.0,120.0
18.875,-26.0,120.0
18.8801,49.0,120.0
18.8851,21.0,120.0
18.8903,-74.0,120.0
18.8948,-7.0,120.0
18.8999,110.0,122.0
18.9048,-9.0,120.0
18.91,-126.0,122.0
18.915,24.0,122.0
18.9209,115.0,122.0
18.925,-29.0,120.0
18.9298,-89.0,120.0
18.9349,6.0,118.0
18.9405,46.0,118.0
18.9456,34.0,116.0
18.9504,24.0,116.0
18.9549,-42.0,116.0
18.9599,-77.0,118.0
18.9649,-4.0,118.0
18.9699,47.0,118.0
18.9749,45.0,118.0
18.9798,45.0,118.0
18.9849,-20.0,118.0
18.99,-106.0,118.0
18.9949,-41.0,120.0
19.0,98.0,120.0
19.0052,73.0,120.0
19.0099,-74.0,120.0
19.0149,-60.0,118.0
19.0199,82.0,118.0
19.0249,35.0,118.0
19.0305,-109.0,118.0
19.0349,-19.0,118.0
19.0401,123.0,120.0
19.045,19.0,120.0
19.0499,-115.0,120.0
19.0549,-45.0,120.0
19.0599,90.0,120.0
19.0649,97.0,120.0
19.0699,-47.0,120.0
19.0749,-137.0,120.0
19.0799,-10.0,118.0
19.0849,122.0,120.0
19.0899,59.0,120.0
19.0949,-57.0,120.0
19.0999,-55.0,120.0
19.1048,-1.0,120.0
19.1099,-18.0,120.0
19.1148,0.0,118.0
19.1202,135.0,120.0
19.1249,62.0,120.0
19.1299,-234.0,122.0
19.1352,-153.0,124.0
19.14,249.0,128.0
19.145,235.0,130.0
19.1499,-168.0,132.0
19.1551,-270.0,136.0
19.1598,48.0,136.0
19.1649,237.0,138.0
19.1699,29.0,138.0
19.1754,-170.0,138.0
19.1799,-26.0,136.0
19.1853,133.0,138.0
19.1899,-27.0,136.0
19.1949,-149.0,136.0
19.1999,71.0,136.0
19.2051,178.0,136.0
19.21,-69.0,136.0
19.2149,-173.0,138.0
19.2198,32.0,138.0
19.2248,129.0,138.0
19.2298,4.0,138.0
19.2352,-75.0,138.0
19.24,-22.0,138.0
19.2449,38.0,138.0
19.2499,20.0,138.0
19.2549,-22.0,138.0
19.2599,-8.0,136.0
19.2648,34.0,136.0
19.2699,-5.0,134.0
19.2749,-80.0,134.0
19.2799,23.0,134.0
19.2848,128.0,134.0
19.2899,-57.0,134.0
19.295,-145.0,134.0
19.2999,108.0,136.0
19.3049,147.0,136.0
19.3099,-137.0,138.0
19.315,-147.0,140.0
19.32,98.0,140.0
19.3249,103.0,142.0
19.3299,-16.0,142.0
19.3349,5.0,142.0
19.34,-27.0,142.0
19.3452,-102.0,142.0
19.3498,6.0,140.0
19.3549,96.0,140.0
19.3599,23.0,140.0
19.3649,-4.0,140.0
19.3699,-22.0,140.0
19.3749,-93.0,142.0
19.3801,13.0,140.0
19.3851,166.0,142.0
19.39,-21.0,138.0
19.3954,-228.0,142.0
19.4,17.0,138.0
19.4049,254.0,140.0
19.4099,15.0,138.0
19.4155,-195.0,140.0
19.4199,-28.0,140.0
19.4249,83.0,140.0
19.4299,-14.0,140.0
19.4349,-16.0,140.0
19.4399,60.0,140.0
19.4449,36.0,140.0
19.4499,-42.0,140.0
19.4549,-92.0,140.0
19.4601,-28.0,140.0
19.4651,124.0,142.0
19.47,85.0,142.0
19.4749,-140.0,144.0
19.4799,-91.0,146.0
19.4849,164.0,148.0
19.4899,81.0,150.0
19.4949,-166.0,152.0
19.4999,-80.0,152.0
19.5049,118.0,154.0
19.5098,69.0,154.0
19.5151,-67.0,156.0
19.5199,-68.0,156.0
19.525,54.0,156.0
19.5299,106.0,156.0
19.535,-32.0,156.0
19.5399,-129.0,158.0
19.5449,-14.0,158.0
19.5499,60.0,156.0
19.555,17.0,156.0
19.5599,53.0,156.0
19.5649,40.0,156.0
19.5698,-114.0,156.0
19.5749,-90.0,158.0
19.5799,107.0,158.0
19.5849,81.0,158.0
19.5898,-79.0,160.0
19.5949,-36.0,160.0
19.6,59.0,160.0
19.605,-11.0,160.0
19.6098,-54.0,160.0
19.6148,35.0,160.0
19.6198,58.0,160.0
19.6248,-17.0,160.0
19.63,-52.0,158.0
19.635,-31.0,158.0
19.64,23.0,158.0
19.6449,75.0,158.0
19.6501,3.0,156.0
19.6549,-100.0,156.0
19.6599,1.0,156.0
19.665,135.0,158.0
19.6699,-2.0,156.0
19.6749,-191.0,158.0
19.6799,-52.0,158.0
19.6849,203.0,160.0
19.6898,125.0,160.0
19.695,-111.0,162.0
19.7,-103.0,162.0
19.7048,-31.0,160.0
19.7098,-49.0,160.0
19.7148,99.0,160.0
19.7201,217.0,162.0
19.7249,-40.0,162.0
19.7299,-243.0,164.0
19.7349,-64.0,164.0
19.7399,102.0,166.0
19.745,115.0,168.0
19.7499,75.0,168.0
19.7549,-110.0,170.0
19.7599,-138.0,170.0
19.7648,117.0,170.0
19.7699,52.0,168.0
19.776,-162.0,168.0
19.78,82.0,166.0
19.7849,193.0,164.0
19.7898,-165.0,164.0
19.7951,-157.0,162.0
19.7999,190.0,166.0
19.8053,85.0,162.0
19.81,-194.0,166.0
19.815,-42.0,164.0
19.8199,178.0,166.0
19.8249,44.0,164.0
19.83,-106.0,166.0
19.8349,-52.0,164.0
19.84,-20.0,164.0
19.845,28.0,160.0
19.85,142.0,162.0
19.8553,2.0,160.0
19.8601,-222.0,162.0
19.8651,-6.0,160.0
19.8698,263.0,164.0
19.8748,-4.0,164.0
19.8798,-256.0,168.0
19.8848,13.0,166.0
19.89,187.0,170.0
19.895,-26.0,170.0
19.8999,-86.0,170.0
19.9048,42.0,170.0
19.9098,-3.0,170.0
19.9149,-52.0,170.0
19.9201,76.0,172.0
19.9251,59.0,170.0
19.9302,-130.0,172.0
19.9352,-68.0,170.0
19.9399,144.0,170.0
19.945,63.0,170.0
19.9502,-121.0,168.0
19.9549,-42.0,168.0
19.9599,93.0,168.0
19.9649,44.0,166.0
19.97,-71.0,168.0
19.975,-86.0,168.0
19.9798,53.0,168.0
19.985,129.0,170.0
19.99,-42.0,170.0
19.9949,-131.0,170.0
19.9999,46.0,170.0
20.005,88.0,172.0
20.0101,-56.0,172.0
20.0151,-31.0,172.0
20.0198,58.0,172.0
20.0248,-6.0,170.0
20.0298,-53.0,170.0
20.0348,16.0,166.0
20.0401,57.0,168.0
20.045,0.0,164.0
20.0499,-69.0,164.0
20.0549,-36.0,162.0
20.06,71.0,162.0
20.0651,73.0,162.0
20.0701,-57.0,164.0
20.0749,-93.0,164.0
20.0798,37.0,164.0
20.0849,86.0,164.0
20.0899,-15.0,164.0
20.095,-54.0,164.0
20.0999,-3.0,164.0
20.1048,25.0,162.0
20.1098,19.0,160.0
20.1151,-27.0,158.0
20.1203,-28.0,158.0
20.1249,54.0,156.0
20.13,23.0,156.0
20.1349,-77.0,154.0
20.14,-4.0,152.0
20.145,91.0,152.0
20.1498,-13.0,152.0
20.1549,-101.0,152.0
20.1599,25.0,152.0
20.165,111.0,152.0
20.1699,-32.0,152.0
20.1749,-131.0,152.0
20.1798,30.0,152.0
20.1851,164.0,154.0
20.1901,-11.0,152.0
20.1949,-194.0,156.0
20.2001,-32.0,156.0
20.2051,179.0,158.0
20.21,69.0,156.0
20.2149,-110.0,156.0
20.2199,-38.0,156.0
20.2248,60.0,156.0
20.2298,-51.0,156.0
20.2349,-100.0,156.0
20.2401,92.0,156.0
20.245,179.0,160.0
20.2499,-22.0,158.0
20.2551,-188.0,162.0
20.2601,-81.0,162.0
20.2649,124.0,164.0
20.2699,122.0,164.0
20.2749,-85.0,166.0
20.2799,-115.0,166.0
20.2849,108.0,168.0
20.2899,114.0,168.0
20.2949,-132.0,170.0
20.2999,-100.0,170.0
20.3049,119.0,170.0
20.3098,31.0,170.0
20.3148,-110.0,170.0
20.3202,70.0,170.0
20.3249,141.0,170.0
20.33,-136.0,170.0
20.3349,-180.0,170.0
20.3399,132.0,170.0
20.3451,198.0,174.0
20.3501,-72.0,174.0
20.3549,-194.0,176.0
20.3599,-14.0,172.0
20.3649,150.0,174.0
20.3699,84.0,172.0
20.375,-57.0,172.0
20.38,-88.0,170.0
20.3848,-34.0,170.0
20.3898,38.0,170.0
20.3948,73.0,168.0
20.4,10.0,166.0
20.4053,-58.0,166.0
20.41,-25.0,166.0
20.4149,23.0,162.0
20.4199,17.0,162.0
20.4249,1.0,158.0
20.4298,-7.0,156.0
20.435,-17.0,154.0
20.44,-6.0,152.0
20.4449,33.0,150.0
20.45,32.0,148.0
20.455,-40.0,148.0
20.46,-47.0,146.0
20.4649,18.0,146.0
20.4699,16.0,144.0
20.4749,27.0,144.0
20.4804,57.0,144.0
20.4852,-64.0,144.0
20.4898,-121.0,144.0
20.4949,52.0,146.0
20.4999,117.0,144.0
20.505,6.0,144.0
20.51,-45.0,140.0
20.5149,-80.0,142.0
20.52,-46.0,138.0
20.5248,157.0,140.0
20.5299,122.0,140.0
20.5349,-242.0,142.0
20.54,-182.0,144.0
20.545,292.0,148.0
20.55,198.0,152.0
20.5548,-251.0,154.0
20.5598,-118.0,156.0
20.5649,149.0,156.0
20.57,-32.0,154.0
20.5749,-66.0,154.0
20.5802,163.0,156.0
20.585,35.0,154.0
20.5902,-211.0,156.0
20.5948,-45.0,156.0
20.6001,169.0,158.0
20.605,81.0,158.0
20.6101,-68.0,158.0
20.6148,-110.0,158.0
20.6199,-26.0,158.0
20.6251,107.0,158.0
20.6299,61.0,158.0
20.635,-76.0,158.0
20.6399,-36.0,156.0
20.6449,42.0,156.0
20.6498,-11.0,156.0
20.655,-14.0,156.0
20.6598,57.0,156.0
20.6649,7.0,156.0
20.67,-89.0,156.0
20.6748,-43.0,156.0
20.6798,86.0,156.0
20.685,116.0,158.0
20.6899,-23.0,158.0
20.6948,-177.0,160.0
20.6998,-89.0,160.0
20.7048,167.0,162.0
20.7098,197.0,164.0
20.7149,-86.0,164.0
20.7201,-245.0,166.0
20.7248,-3.0,166.0
20.7299,204.0,168.0
20.735,38.0,168.0
20.7398,-73.0,170.0
20.745,10.0,170.0
20.75,-112.0,170.0
20.7549,-112.0,172.0
20.7598,299.0,176.0
20.7648,195.0,178.0
20.7699,-439.0,184.0
20.7751,-216.0,188.0
20.7799,474.0,194.0
20.785,172.0,196.0
20.7899,-388.0,202.0
20.7948,-73.0,202.0
20.8,250.0,204.0
20.8051,-35.0,204.0
20.8099,-152.0,206.0
20.8148,81.0,204.0
20.8198,105.0,206.0
20.8248,-39.0,204.0
20.83,-66.0,204.0
20.835,-26.0,202.0
20.8399,36.0,202.0
20.8449,54.0,200.0
20.8498,-53.0,200.0
20.8548,-35.0,198.0
20.8599,112.0,200.0
20.8649,-27.0,200.0
20.8698,-182.0,202.0
20.8748,89.0,202.0
20.88,228.0,204.0
20.8848,-62.0,202.0
20.89,-199.0,204.0
20.8949,-50.0,202.0
20.8998,75.0,202.0
20.9048,123.0,202.0
20.9098,65.0,202.0
20.915,-80.0,202.0
20.9201,-126.0,202.0
20.9249,-5.0,200.0
20.93,112.0,200.0
20.9348,58.0,198.0
20.9401,-113.0,198.0
20.9449,-97.0,198.0
20.9501,147.0,200.0
20.9549,152.0,200.0
20.9599,-140.0,202.0
20.9649,-177.0,202.0
20.9699,58.0,202.0
20.975,115.0,200.0
20.98,45.0,198.0
20.9849,9.0,196.0
20.9899,-109.0,196.0
20.9948,-122.0,196.0
20.9998,122.0,198.0
21.0051,173.0,198.0
21.01,-102.0,198.0
21.0148,-160.0,200.0
21.0198,60.0,198.0
21.0248,95.0,200.0
21.0301,-20.0,200.0
21.035,-6.0,198.0
21.0399,18.0,198.0
